"","stock","y","ymin","ymax","variable","value","L1"
"5543",6.73469387755102,7.03454726973753,6.91885938543227,7.15023515404279,"GP",7.03454726973753,24
"5544",7.04081632653061,7.28071275949588,7.18099042982098,7.38043508917078,"GP",7.28071275949588,24
"5545",7.3469387755102,7.48692720683678,7.39816954156769,7.57568487210586,"GP",7.48692720683678,24
"5546",7.6530612244898,7.64940002434398,7.56155764501387,7.73724240367408,"GP",7.64940002434398,24
"5547",7.95918367346939,7.76503856697385,7.66275763771007,7.86731949623763,"GP",7.76503856697385,24
"5548",8.26530612244898,7.83152375602337,7.69899092632254,7.9640565857242,"GP",7.83152375602337,24
"5549",8.57142857142857,7.84736559103127,7.67169658369295,8.02303459836959,"GP",7.84736559103127,24
"5550",8.87755102040816,7.81193489491046,7.58292192783395,8.04094786198697,"GP",7.81193489491046,24
"5551",9.18367346938776,7.72547465885838,7.43469460292196,8.01625471479479,"GP",7.72547465885838,24
"5552",9.48979591836735,7.58908877014178,7.22941629431745,7.94876124596611,"GP",7.58908877014178,24
"5553",9.79591836734694,7.40470791050375,6.97013007348158,7.83928574752592,"GP",7.40470791050375,24
"5554",10.1020408163265,7.17503424430026,6.66060093410981,7.68946755449071,"GP",7.17503424430026,24
"5555",10.4081632653061,6.90346500277851,6.30528751979244,7.50164248576457,"GP",6.90346500277851,24
"5556",10.7142857142857,6.59399794784984,5.90925542285783,7.27874047284186,"GP",6.59399794784984,24
"5557",11.0204081632653,6.25112066705407,5.47805627437082,7.02418505973733,"GP",6.25112066705407,24
"5558",11.3265306122449,5.87968865458485,5.01758794783704,6.74178936133265,"GP",5.87968865458485,24
"5559",11.6326530612245,5.48479542102486,4.53394426895406,6.43564657309567,"GP",5.48479542102486,24
"5560",11.9387755102041,5.0716427863186,4.03326519822649,6.11002037441071,"GP",5.0716427863186,24
"5561",0,-0.0152597299624918,-0.498722809245379,0.468203349320395,"True",0,24
"5562",0.306122448979592,0.223446806338223,-0.247903886212136,0.694797498888581,"True",0.0990296162627792,24
"5563",0.612244897959184,0.46703968766523,-0.00309357892790779,0.937172954258367,"True",0.222325602017502,24
"5564",0.918367346938776,0.716701077439525,0.24075174654784,1.19265040833121,"True",0.372161537119918,24
"5565",1.22448979591837,0.973917247041556,0.48913049164704,1.45870400243607,"True",0.550525372930474,24
"5566",1.53061224489796,1.24034976886208,0.747177205636373,1.73352233208779,"True",0.759015832047259,24
"5567",1.83673469387755,1.51768683920794,1.0192229193266,2.01615075908928,"True",0.998738814580613,24
"5568",2.14285714285714,1.80748373938975,1.30861477697919,2.3063527018003,"True",1.27020825630993,24
"5569",2.44897959183673,2.11100236787626,1.61765068806535,2.60435404768717,"True",1.5732562188991,24
"5570",2.75510204081633,2.42905983832106,1.94754982503887,2.91056985160325,"True",1.90695710454403,24
"5571",3.06122448979592,2.7618960293449,2.29843467768898,3.22535738100082,"True",2.26957074487154,24
"5572",3.36734693877551,3.10906825695323,2.66932587361351,3.54881064029294,"True",2.65850869800208,24
"5573",3.6734693877551,3.46937979344375,3.05815921084316,3.88060037604435,"True",3.07032739609864,24
"5574",3.97959183673469,3.84084590733147,3.46183351453109,4.21985830013184,"True",3.50075083415503,24
"5575",4.28571428571429,4.2206998631534,3.87629676418804,4.56510296211877,"True",3.94472431348067,24
"5576",4.59183673469388,4.60543741145244,4.29667417446365,4.91420064844122,"True",4.3964994022349,24
"5577",4.89795918367347,4.99089641503664,4.71744080416525,5.26435202590803,"True",4.84974881770642,24
"5578",5.20408163265306,5.37236587062988,5.13263932742661,5.61209241383315,"True",5.2977084497291,24
"5579",5.51020408163265,5.74472090451099,5.53614246152513,5.95329934749685,"True",5.73334231739304,24
"5580",5.81632653061224,6.10257117721596,5.92193565357153,6.28320670086039,"True",6.1495249689235,24
"5581",6.12244897959184,6.44041960833157,6.28437099661589,6.59646822004726,"True",6.53923477922722,24
"5582",6.42857142857143,6.75282303575823,6.61828840918278,6.88735766233367,"True",6.89575084221585,24
"5583",6.73469387755102,7.03454726973753,6.91885938543227,7.15023515404279,"True",7.21284575037027,24
"5584",7.04081632653061,7.28071275949588,7.18099042982098,7.38043508917078,"True",7.48496653616732,24
"5585",7.3469387755102,7.48692720683678,7.39816954156769,7.57568487210586,"True",7.70739642935838,24
"5586",7.6530612244898,7.64940002434398,7.56155764501387,7.73724240367408,"True",7.87639084616328,24
"5587",7.95918367346939,7.76503856697385,7.66275763771007,7.86731949623763,"True",7.9892821323977,24
"5588",8.26530612244898,7.83152375602337,7.69899092632254,7.9640565857242,"True",8.0445489716529,24
"5589",8.57142857142857,7.84736559103127,7.67169658369295,8.02303459836959,"True",8.04184796330664,24
"5590",8.87755102040816,7.81193489491046,7.58292192783395,8.04094786198697,"True",7.98200658231027,24
"5591",9.18367346938776,7.72547465885838,7.43469460292196,8.01625471479479,"True",7.86697845613115,24
"5592",9.48979591836735,7.58908877014178,7.22941629431745,7.94876124596611,"True",7.69976353717492,24
"5593",9.79591836734694,7.40470791050375,6.97013007348158,7.83928574752592,"True",7.48429722171899,24
"5594",10.1020408163265,7.17503424430026,6.66060093410981,7.68946755449071,"True",7.22531369197585,24
"5595",10.4081632653061,6.90346500277851,6.30528751979244,7.50164248576457,"True",6.92818967712832,24
"5596",10.7142857142857,6.59399794784984,5.90925542285783,7.27874047284186,"True",6.59877540374698,24
"5597",11.0204081632653,6.25112066705407,5.47805627437082,7.02418505973733,"True",6.24321972025483,24
"5598",11.3265306122449,5.87968865458485,5.01758794783704,6.74178936133265,"True",5.86779624098319,24
"5599",11.6326530612245,5.48479542102486,4.53394426895406,6.43564657309567,"True",5.47873689074513,24
"5600",11.9387755102041,5.0716427863186,4.03326519822649,6.11002037441071,"True",5.0820784864977,24
"5601",0,-0.0152597299624918,-0.498722809245379,0.468203349320395,"MLE",0,24
"5602",0.306122448979592,0.223446806338223,-0.247903886212136,0.694797498888581,"MLE",0.104728542210753,24
"5603",0.612244897959184,0.46703968766523,-0.00309357892790779,0.937172954258367,"MLE",0.233265840574461,24
"5604",0.918367346938776,0.716701077439525,0.24075174654784,1.19265040833121,"MLE",0.387546091683231,24
"5605",1.22448979591837,0.973917247041556,0.48913049164704,1.45870400243607,"MLE",0.569203970302587,24
"5606",1.53061224489796,1.24034976886208,0.747177205636373,1.73352233208779,"MLE",0.779486542944019,24
"5607",1.83673469387755,1.51768683920794,1.0192229193266,2.01615075908928,"MLE",1.01916716135981,24
"5608",2.14285714285714,1.80748373938975,1.30861477697919,2.3063527018003,"MLE",1.28846501485868,24
"5609",2.44897959183673,2.11100236787626,1.61765068806535,2.60435404768717,"MLE",1.58697418717424,24
"5610",2.75510204081633,2.42905983832106,1.94754982503887,2.91056985160325,"MLE",1.91360605228596,24
"5611",3.06122448979592,2.7618960293449,2.29843467768898,3.22535738100082,"MLE",2.26654863594901,24
"5612",3.36734693877551,3.10906825695323,2.66932587361351,3.54881064029294,"MLE",2.64324615796479,24
"5613",3.6734693877551,3.46937979344375,3.05815921084316,3.88060037604435,"MLE",3.04040135854936,24
"5614",3.97959183673469,3.84084590733147,3.46183351453109,4.21985830013184,"MLE",3.45400241737162,24
"5615",4.28571428571429,4.2206998631534,3.87629676418804,4.56510296211877,"MLE",3.87937532543041,24
"5616",4.59183673469388,4.60543741145244,4.29667417446365,4.91420064844122,"MLE",4.31126150909078,24
"5617",4.89795918367347,4.99089641503664,4.71744080416525,5.26435202590803,"MLE",4.74391938325666,24
"5618",5.20408163265306,5.37236587062988,5.13263932742661,5.61209241383315,"MLE",5.17124738482489,24
"5619",5.51020408163265,5.74472090451099,5.53614246152513,5.95329934749685,"MLE",5.58692496988438,24
"5620",5.81632653061224,6.10257117721596,5.92193565357153,6.28320670086039,"MLE",5.98456711000598,24
"5621",6.12244897959184,6.44041960833157,6.28437099661589,6.59646822004726,"MLE",6.35788705154286,24
"5622",6.42857142857143,6.75282303575823,6.61828840918278,6.88735766233367,"MLE",6.70086155604059,24
"5623",6.73469387755102,7.03454726973753,6.91885938543227,7.15023515404279,"MLE",7.00789255683284,24
"5624",7.04081632653061,7.28071275949588,7.18099042982098,7.38043508917078,"MLE",7.2739591693401,24
"5625",7.3469387755102,7.48692720683678,7.39816954156769,7.57568487210586,"MLE",7.49475428678476,24
"5626",7.6530612244898,7.64940002434398,7.56155764501387,7.73724240367408,"MLE",7.66680056814851,24
"5627",7.95918367346939,7.76503856697385,7.66275763771007,7.86731949623763,"MLE",7.78754145369736,24
"5628",8.26530612244898,7.83152375602337,7.69899092632254,7.9640565857242,"MLE",7.85540388267475,24
"5629",8.57142857142857,7.84736559103127,7.67169658369295,8.02303459836959,"MLE",7.86983058278333,24
"5630",8.87755102040816,7.81193489491046,7.58292192783395,8.04094786198697,"MLE",7.83128108792547,24
"5631",9.18367346938776,7.72547465885838,7.43469460292196,8.01625471479479,"MLE",7.7412019506708,24
"5632",9.48979591836735,7.58908877014178,7.22941629431745,7.94876124596611,"MLE",7.60196788004103,24
"5633",9.79591836734694,7.40470791050375,6.97013007348158,7.83928574752592,"MLE",7.41679668843805,24
"5634",10.1020408163265,7.17503424430026,6.66060093410981,7.68946755449071,"MLE",7.18964191690473,24
"5635",10.4081632653061,6.90346500277851,6.30528751979244,7.50164248576457,"MLE",6.92506777977906,24
"5636",10.7142857142857,6.59399794784984,5.90925542285783,7.27874047284186,"MLE",6.62811159639995,24
"5637",11.0204081632653,6.25112066705407,5.47805627437082,7.02418505973733,"MLE",6.30413914234487,24
"5638",11.3265306122449,5.87968865458485,5.01758794783704,6.74178936133265,"MLE",5.95869835484492,24
"5639",11.6326530612245,5.48479542102486,4.53394426895406,6.43564657309567,"MLE",5.59737658055828,24
"5640",11.9387755102041,5.0716427863186,4.03326519822649,6.11002037441071,"MLE",5.22566608602721,24
"5641",0,-0.0152597299624918,-0.498722809245379,0.468203349320395,"Allen",0,24
"5642",0.306122448979592,0.223446806338223,-0.247903886212136,0.694797498888581,"Allen",0.151979696219319,24
"5643",0.612244897959184,0.46703968766523,-0.00309357892790779,0.937172954258367,"Allen",0.327178104823391,24
"5644",0.918367346938776,0.716701077439525,0.24075174654784,1.19265040833121,"Allen",0.526247151357781,24
"5645",1.22448979591837,0.973917247041556,0.48913049164704,1.45870400243607,"Allen",0.749528865491425,24
"5646",1.53061224489796,1.24034976886208,0.747177205636373,1.73352233208779,"Allen",0.997019944174702,24
"5647",1.83673469387755,1.51768683920794,1.0192229193266,2.01615075908928,"Allen",1.26834138642192,24
"5648",2.14285714285714,1.80748373938975,1.30861477697919,2.3063527018003,"Allen",1.56271444714924,24
"5649",2.44897959183673,2.11100236787626,1.61765068806535,2.60435404768717,"Allen",1.87894405650455,24
"5650",2.75510204081633,2.42905983832106,1.94754982503887,2.91056985160325,"Allen",2.21541070232568,24
"5651",3.06122448979592,2.7618960293449,2.29843467768898,3.22535738100082,"Allen",2.5700715791699,24
"5652",3.36734693877551,3.10906825695323,2.66932587361351,3.54881064029294,"Allen",2.94047157229521,24
"5653",3.6734693877551,3.46937979344375,3.05815921084316,3.88060037604435,"Allen",3.32376437559847,24
"5654",3.97959183673469,3.84084590733147,3.46183351453109,4.21985830013184,"Allen",3.71674374724136,24
"5655",4.28571428571429,4.2206998631534,3.87629676418804,4.56510296211877,"Allen",4.11588459550426,24
"5656",4.59183673469388,4.60543741145244,4.29667417446365,4.91420064844122,"Allen",4.51739327147387,24
"5657",4.89795918367347,4.99089641503664,4.71744080416525,5.26435202590803,"Allen",4.91726613639902,24
"5658",5.20408163265306,5.37236587062988,5.13263932742661,5.61209241383315,"Allen",5.31135518206309,24
"5659",5.51020408163265,5.74472090451099,5.53614246152513,5.95329934749685,"Allen",5.6954392241126,24
"5660",5.81632653061224,6.10257117721596,5.92193565357153,6.28320670086039,"Allen",6.06529897185583,24
"5661",6.12244897959184,6.44041960833157,6.28437099661589,6.59646822004726,"Allen",6.41679411309595,24
"5662",6.42857142857143,6.75282303575823,6.61828840918278,6.88735766233367,"Allen",6.74594044669707,24
"5663",6.73469387755102,7.03454726973753,6.91885938543227,7.15023515404279,"Allen",7.0489850541224,24
"5664",7.04081632653061,7.28071275949588,7.18099042982098,7.38043508917078,"Allen",7.32247752688618,24
"5665",7.3469387755102,7.48692720683678,7.39816954156769,7.57568487210586,"Allen",7.56333535973771,24
"5666",7.6530612244898,7.64940002434398,7.56155764501387,7.73724240367408,"Allen",7.7689017766828,24
"5667",7.95918367346939,7.76503856697385,7.66275763771007,7.86731949623763,"Allen",7.93699447320149,24
"5668",8.26530612244898,7.83152375602337,7.69899092632254,7.9640565857242,"Allen",8.06594402534822,24
"5669",8.57142857142857,7.84736559103127,7.67169658369295,8.02303459836959,"Allen",8.15462102483,24
"5670",8.87755102040816,7.81193489491046,7.58292192783395,8.04094786198697,"Allen",8.2024513370091,24
"5671",9.18367346938776,7.72547465885838,7.43469460292196,8.01625471479479,"Allen",8.20941923331307,24
"5672",9.48979591836735,7.58908877014178,7.22941629431745,7.94876124596611,"Allen",8.17605850746002,24
"5673",9.79591836734694,7.40470791050375,6.97013007348158,7.83928574752592,"Allen",8.10343203298633,24
"5674",10.1020408163265,7.17503424430026,6.66060093410981,7.68946755449071,"Allen",7.99310054520732,24
"5675",10.4081632653061,6.90346500277851,6.30528751979244,7.50164248576457,"Allen",7.84708172255122,24
"5676",10.7142857142857,6.59399794784984,5.90925542285783,7.27874047284186,"Allen",7.66780089044593,24
"5677",11.0204081632653,6.25112066705407,5.47805627437082,7.02418505973733,"Allen",7.45803486791837,24
"5678",11.3265306122449,5.87968865458485,5.01758794783704,6.74178936133265,"Allen",7.22085061741366,24
"5679",11.6326530612245,5.48479542102486,4.53394426895406,6.43564657309567,"Allen",6.95954043915437,24
"5680",11.9387755102041,5.0716427863186,4.03326519822649,6.11002037441071,"Allen",6.6775554722343,24
"5681",0,-0.0152597299624918,-0.498722809245379,0.468203349320395,"Ricker",0,24
"5682",0.306122448979592,0.223446806338223,-0.247903886212136,0.694797498888581,"Ricker",0.354640904822197,24
"5683",0.612244897959184,0.46703968766523,-0.00309357892790779,0.937172954258367,"Ricker",0.704933915566753,24
"5684",0.918367346938776,0.716701077439525,0.24075174654784,1.19265040833121,"Ricker",1.05091901108831,24
"5685",1.22448979591837,0.973917247041556,0.48913049164704,1.45870400243607,"Ricker",1.39263584348125,24
"5686",1.53061224489796,1.24034976886208,0.747177205636373,1.73352233208779,"Ricker",1.73012374058351,24
"5687",1.83673469387755,1.51768683920794,1.0192229193266,2.01615075908928,"Ricker",2.06342170846198,24
"5688",2.14285714285714,1.80748373938975,1.30861477697919,2.3063527018003,"Ricker",2.39256843387954,24
"5689",2.44897959183673,2.11100236787626,1.61765068806535,2.60435404768717,"Ricker",2.71760228674405,24
"5690",2.75510204081633,2.42905983832106,1.94754982503887,2.91056985160325,"Ricker",3.03856132253924,24
"5691",3.06122448979592,2.7618960293449,2.29843467768898,3.22535738100082,"Ricker",3.35548328473776,24
"5692",3.36734693877551,3.10906825695323,2.66932587361351,3.54881064029294,"Ricker",3.66840560719635,24
"5693",3.6734693877551,3.46937979344375,3.05815921084316,3.88060037604435,"Ricker",3.97736541653356,24
"5694",3.97959183673469,3.84084590733147,3.46183351453109,4.21985830013184,"Ricker",4.28239953448974,24
"5695",4.28571428571429,4.2206998631534,3.87629676418804,4.56510296211877,"Ricker",4.58354448026979,24
"5696",4.59183673469388,4.60543741145244,4.29667417446365,4.91420064844122,"Ricker",4.88083647286859,24
"5697",4.89795918367347,4.99089641503664,4.71744080416525,5.26435202590803,"Ricker",5.17431143337932,24
"5698",5.20408163265306,5.37236587062988,5.13263932742661,5.61209241383315,"Ricker",5.46400498728468,24
"5699",5.51020408163265,5.74472090451099,5.53614246152513,5.95329934749685,"Ricker",5.74995246673131,24
"5700",5.81632653061224,6.10257117721596,5.92193565357153,6.28320670086039,"Ricker",6.03218891278741,24
"5701",6.12244897959184,6.44041960833157,6.28437099661589,6.59646822004726,"Ricker",6.31074907768363,24
"5702",6.42857142857143,6.75282303575823,6.61828840918278,6.88735766233367,"Ricker",6.58566742703755,24
"5703",6.73469387755102,7.03454726973753,6.91885938543227,7.15023515404279,"Ricker",6.85697814206163,24
"5704",7.04081632653061,7.28071275949588,7.18099042982098,7.38043508917078,"Ricker",7.12471512175491,24
"5705",7.3469387755102,7.48692720683678,7.39816954156769,7.57568487210586,"Ricker",7.38891198507855,24
"5706",7.6530612244898,7.64940002434398,7.56155764501387,7.73724240367408,"Ricker",7.64960207311523,24
"5707",7.95918367346939,7.76503856697385,7.66275763771007,7.86731949623763,"Ricker",7.90681845121268,24
"5708",8.26530612244898,7.83152375602337,7.69899092632254,7.9640565857242,"Ricker",8.16059391111132,24
"5709",8.57142857142857,7.84736559103127,7.67169658369295,8.02303459836959,"Ricker",8.41096097305621,24
